Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2005-01-27 00:00:00-05:00,1.083125426583825,1.0945335321853693,1.0739699834506893,1.090330719947815,496227200,0.0,0.0
2005-01-28 00:00:00-05:00,1.090030333961241,1.1104434728622437,1.0873279613529239,1.1104434728622437,801612000,0.0,0.0
2005-01-31 00:00:00-05:00,1.1194505568175903,1.1691336904358918,1.118399828558383,1.1542733907699585,1681097600,0.0,0.0
2005-02-01 00:00:00-05:00,1.1565251753778647,1.1673322645167725,1.149470286104472,1.1637296676635742,678395200,0.0,0.0
2005-02-02 00:00:00-05:00,1.170033541977901,1.1994533226675341,1.1661308382555156,1.1952505111694336,1020062400,0.0,0.0
2005-02-03 00:00:00-05:00,1.1872958511507599,1.192249284678335,1.1607281363781794,1.1679326295852661,731651200,0.0,0.0
2005-02-04 00:00:00-05:00,1.1688334932880287,1.1847437183742333,1.163729655809972,1.183392882347107,563556000,0.0,0.0
2005-02-07 00:00:00-05:00,1.1847435801106025,1.1910478482456284,1.1632798091922691,1.18489408493042,524456800,0.0,0.0
2005-02-08 00:00:00-05:00,1.1868451296811768,1.2215183566468,1.1826422171249067,1.2143138647079468,890019200,0.0,0.0
2005-02-09 00:00:00-05:00,1.2164153061470544,1.2306746880203219,1.1722857232388597,1.181891679763794,1191456000,0.0,0.0
2005-02-10 00:00:00-05:00,1.1815913730235543,1.1899969961924335,1.1506712532260084,1.1761882305145264,1093019200,0.0,0.0
2005-02-11 00:00:00-05:00,1.1987030733022899,1.2272225394864542,1.1848943036367134,1.218967318534851,1201054400,0.0,0.0
2005-02-14 00:00:00-05:00,1.2417819935650445,1.2727029255097406,1.231575820434227,1.2703014612197876,1271463200,0.0,0.0
2005-02-15 00:00:00-05:00,1.3007712897025199,1.3370953494935551,1.290864427332566,1.3270388841629028,2312217600,0.0,0.0
2005-02-16 00:00:00-05:00,1.3231367192570724,1.3539071448898237,1.3111283963460851,1.3528565168380737,1639243200,0.0,0.0
2005-02-17 00:00:00-05:00,1.360661550495141,1.364113741971565,1.3126292741621604,1.318033218383789,1518473600,0.0,0.0
2005-02-18 00:00:00-05:00,1.3169829706865164,1.31878421914492,1.2946180702124486,1.3030236959457397,1163254400,0.0,0.0
2005-02-22 00:00:00-05:00,1.2953678354233797,1.3253885416192162,1.2802082300186157,1.2802082300186157,1219293600,0.0,0.0
2005-02-23 00:00:00-05:00,1.3016716790823728,1.3276391691134395,1.2841106139600122,1.3243374824523926,1345181600,0.0,0.0
2005-02-24 00:00:00-05:00,1.3280897902289788,1.3405477204305682,1.3168320907733626,1.3348444700241089,1519028000,0.0,0.0
2005-02-25 00:00:00-05:00,1.3452018098174523,1.3495550282437005,1.3237371282613453,1.3357454538345337,915510400,0.0,0.0
2005-02-28 00:00:00-05:00,1.3412988866665159,1.355108560072657,1.3196847041462296,1.3467029333114624,651610400,0.0,2.0
2005-03-01 00:00:00-05:00,1.350605071456861,1.3542068658804407,1.32568820934683,1.3358951807022095,468188000,0.0,0.0
2005-03-02 00:00:00-05:00,1.328390033102247,1.3476028469078636,1.3232869973678443,1.324487328529358,458161200,0.0,0.0
2005-03-03 00:00:00-05:00,1.3319927554384325,1.333193086622837,1.237429424218487,1.2545406818389893,1411653600,0.0,0.0
2005-03-04 00:00:00-05:00,1.2836604928190471,1.2911649934100182,1.2563421587141714,1.2851617336273193,756618800,0.0,0.0
2005-03-07 00:00:00-05:00,1.2848604431647277,1.2983700031861645,1.2713517849697005,1.2833600044250488,450632000,0.0,0.0
2005-03-08 00:00:00-05:00,1.2578431130771506,1.2656478199712453,1.2038066729279846,1.2167152166366577,1021451200,0.0,0.0
2005-03-09 00:00:00-05:00,1.1899968331208037,1.2092095402983762,1.1656809917124613,1.181291103363037,1322465200,0.0,0.0
2005-03-10 00:00:00-05:00,1.186695282992605,1.2086096656199357,1.1737867396566048,1.1957011222839355,777109200,0.0,0.0
2005-03-11 00:00:00-05:00,1.207108501849743,1.2185166071106215,1.1948009749567023,1.2089097499847412,632830800,0.0,0.0
2005-03-14 00:00:00-05:00,1.216415012129891,1.2245206278123306,1.1863952153353736,1.2104109525680542,605385200,0.0,0.0
2005-03-15 00:00:00-05:00,1.220018194155736,1.2350280985293218,1.2083099777497703,1.2296241521835327,508608800,0.0,0.0
2005-03-16 00:00:00-05:00,1.237129352806045,1.270150836414476,1.2242208070965763,1.2362282276153564,697813200,0.0,0.0
2005-03-17 00:00:00-05:00,1.246735282811622,1.2872630692586329,1.2404310139169963,1.26835036277771,801920000,0.0,0.0
2005-03-18 00:00:00-05:00,1.3007713428963497,1.3040739310968195,1.2758544827888942,1.2896641492843628,940150400,0.0,0.0
2005-03-21 00:00:00-05:00,1.2995704718440493,1.3199843168174443,1.2866619276553015,1.3118788003921509,541128000,0.0,0.0
2005-03-22 00:00:00-05:00,1.3121790396523032,1.3196844413917048,1.281258912796733,1.285761833190918,551415200,0.0,0.0
2005-03-23 00:00:00-05:00,1.2743534284690246,1.3028728884943488,1.2614448849937494,1.2773559093475342,609823200,0.0,0.0
2005-03-24 00:00:00-05:00,1.288163616637471,1.2908651891785714,1.2758551836013794,1.2758551836013794,352704800,0.0,0.0
2005-03-28 00:00:00-05:00,1.2833603250557588,1.2896645942484615,1.2749546996007945,1.2767560482025146,275410800,0.0,0.0
2005-03-29 00:00:00-05:00,1.2776559372326786,1.2857615529058946,1.2458347923420068,1.2533392906188965,461356000,0.0,0.0
2005-03-30 00:00:00-05:00,1.2629467952543822,1.2848610877990723,1.2554413912965114,1.2848610877990723,394959600,0.0,0.0
2005-03-31 00:00:00-05:00,1.2743532195326062,1.2764546752347887,1.2485362370178155,1.2509377002716064,636134800,0.0,0.0
2005-04-01 00:00:00-05:00,1.2635466802639657,1.2662490540642442,1.2179166542461077,1.227522611618042,641284000,0.0,0.0
2005-04-04 00:00:00-04:00,1.2305248891614675,1.2401308441575736,1.205608024892426,1.2335264682769775,580014400,0.0,0.0
2005-04-05 00:00:00-04:00,1.2374289650690244,1.2680489723509187,1.2335261616668958,1.2575418949127197,556239600,0.0,0.0
2005-04-06 00:00:00-04:00,1.2728531708869273,1.2851614995382876,1.2653477698363698,1.270751714706421,414825600,0.0,0.0
2005-04-07 00:00:00-04:00,1.2707516743198042,1.3133800101913562,1.2683502105957254,1.3076759576797485,506987600,0.0,0.0
2005-04-08 00:00:00-04:00,1.3118789395736148,1.3343942430986073,1.3070759113005916,1.313080072402954,649950000,0.0,0.0
2005-04-11 00:00:00-04:00,1.325388466398087,1.3283900458528217,1.2581433669255953,1.2584434747695923,821662800,0.0,0.0
2005-04-12 00:00:00-04:00,1.2755548515987336,1.2965689141862426,1.2611450655345067,1.2806578874588013,981061200,0.0,0.0
2005-04-13 00:00:00-04:00,1.2893642965235443,1.2905646275978364,1.2125124456677747,1.2320252656936646,1371946800,0.0,0.0
2005-04-14 00:00:00-04:00,1.1650803924457935,1.187595795890248,1.1059409093764878,1.1185493469238281,2753192400,0.0,0.0
2005-04-15 00:00:00-04:00,1.099336278959954,1.1182488790911842,1.0591094150599267,1.0612108707427979,1728087200,0.0,0.0
2005-04-18 00:00:00-04:00,1.0507039116960872,1.089730449210567,1.0206840146539136,1.0693165063858032,1327177600,0.0,0.0
2005-04-19 00:00:00-04:00,1.0987362251118717,1.1239530957989148,1.076821041194723,1.1134461164474487,1081642800,0.0,0.0
2005-04-20 00:00:00-04:00,1.1305575746547576,1.1329590384591999,1.0639126954562814,1.066014051437378,945131600,0.0,0.0
2005-04-21 00:00:00-04:00,1.0927318990236168,1.1170485428293329,1.0777220023767686,1.116147518157959,759592400,0.0,0.0
2005-04-22 00:00:00-04:00,1.1059408773400765,1.110744707037104,1.047702420923629,1.0657140016555786,839129200,0.0,0.0
2005-04-25 00:00:00-04:00,1.0954332978736974,1.1113443168948185,1.0840260988638009,1.1101431846618652,746460400,0.0,0.0
2005-04-26 00:00:00-04:00,1.1041391555015174,1.1260543352034573,1.0843262330107757,1.0864276885986328,810507600,0.0,0.0
2005-04-27 00:00:00-04:00,1.077422403249124,1.0915312818850273,1.0660142952351073,1.0792237520217896,613888800,0.0,0.0
2005-04-28 00:00:00-04:00,1.0894297754556515,1.0909310161296801,1.0579086312458508,1.0669152736663818,575106000,0.0,0.0
2005-04-29 00:00:00-04:00,1.0852269443326945,1.0876292099382967,1.0573083974471982,1.082525372505188,671630400,0.0,0.0
2005-05-02 00:00:00-04:00,1.0870279651524752,1.1002374171304787,1.0813248150483232,1.0936323404312134,465920000,0.0,0.0
2005-05-03 00:00:00-04:00,1.092732558172998,1.1029395345368371,1.0816253582181323,1.0870285034179688,496739600,0.0,0.0
2005-05-04 00:00:00-04:00,1.0840263408309785,1.116747707257407,1.083726233060838,1.115247368812561,448176400,0.0,0.0
2005-05-05 00:00:00-04:00,1.11824935541158,1.1188495711707906,1.0948338263918678,1.1011379957199097,387366000,0.0,0.0
2005-05-06 00:00:00-04:00,1.107442047730684,1.1206506997545422,1.1044403683064228,1.11794912815094,326247600,0.0,0.0
2005-05-09 00:00:00-04:00,1.1191502416891244,1.124253276988282,1.103239216710574,1.1098434925079346,355695200,0.0,0.0
2005-05-10 00:00:00-04:00,1.1032392749913393,1.1182491756927102,1.0906308381586491,1.0933324098587036,440263600,0.0,0.0
2005-05-11 00:00:00-04:00,1.0567082466426658,1.0708179242469549,0.9939660692445699,1.0690165758132935,2041981200,0.0,0.0
2005-05-12 00:00:00-04:00,1.0633123238332882,1.068415358516959,1.0206839927883187,1.024586796760559,970242000,0.0,0.0
2005-05-13 00:00:00-04:00,1.026688048094704,1.057608164486512,1.022785344722013,1.0437994003295898,702713200,0.0,0.0
2005-05-16 00:00:00-04:00,1.0374951789210751,1.0717178848875888,1.0365941542147477,1.0672149658203125,474294800,0.0,0.0
2005-05-17 00:00:00-04:00,1.0549064089320594,1.064513161909755,1.0368940351822284,1.061510682106018,588344400,0.0,0.0
2005-05-18 00:00:00-04:00,1.0642127259653547,1.127555919454658,1.0504039580825075,1.0759209394454956,636722800,0.0,0.0
2005-05-19 00:00:00-04:00,1.074119659775264,1.1311577868058837,1.074119659775264,1.1272550821304321,793161600,0.0,0.0
2005-05-20 00:00:00-04:00,1.1182492413835163,1.1302575634618286,1.1164479930717695,1.1272550821304321,452650800,0.0,0.0
2005-05-23 00:00:00-04:00,1.1362616873357887,1.1978026325240119,1.1362616873357887,1.193599820137024,1042574400,0.0,0.0
2005-05-24 00:00:00-04:00,1.1842936125861185,1.2005038399118813,1.1716851792521252,1.191798210144043,593460000,0.0,0.0
2005-05-25 00:00:00-04:00,1.1857945324843653,1.199303995967119,1.1803913883902177,1.1942001581192017,396006800,0.0,0.0
2005-05-26 00:00:00-04:00,1.1990040922470133,1.2290239001083718,1.1990040922470133,1.2230198383331299,525520800,0.0,0.0
2005-05-27 00:00:00-04:00,1.2200178507981967,1.2245207707414998,1.2011051461433653,1.2176154851913452,316008000,0.0,0.0
2005-05-31 00:00:00-04:00,1.2206180429147337,1.2230196070488906,1.188195874972628,1.193599820137024,404205200,0.0,0.0
2005-06-01 00:00:00-04:00,1.1975022887193507,1.223619379024177,1.1966011638311465,1.2098106145858765,453812800,0.0,0.0
2005-06-02 00:00:00-04:00,1.2023052556990002,1.2104108708341017,1.1887965985609834,1.20200514793396,373973600,0.0,0.0
2005-06-03 00:00:00-04:00,1.1455679004235773,1.1581763416018245,1.1338605846736176,1.147969365119934,956869200,0.0,0.0
2005-06-06 00:00:00-04:00,1.1506709508333723,1.159676686996401,1.1275554430921697,1.1383625268936157,811966400,0.0,0.0
2005-06-07 00:00:00-04:00,1.128756161937999,1.1326588660572796,1.0942333431151705,1.0969349145889282,745264800,0.0,0.0
2005-06-08 00:00:00-04:00,1.0996365577002074,1.1182491548728082,1.0978353095278097,1.1083422899246216,404006400,0.0,0.0
2005-06-09 00:00:00-04:00,1.1107441980503767,1.1389627390983526,1.1053402553532192,1.1302570104599,390255600,0.0,0.0
2005-06-10 00:00:00-04:00,1.1227515446288479,1.1227515446288479,1.0663136643177045,1.07502019405365,678932800,0.0,0.0
2005-06-13 00:00:00-04:00,1.0774223223597377,1.0990366021525846,1.0753209660558236,1.077722430229187,435772400,0.0,0.0
2005-06-14 00:00:00-04:00,1.078322198908377,1.085226681744022,1.0732191643336602,1.080723762512207,347846800,0.0,0.0
2005-06-15 00:00:00-04:00,1.1068418285254729,1.1197502713155554,1.0897304737989564,1.1146464347839355,563343200,0.0,0.0
2005-06-16 00:00:00-04:00,1.1164478235914488,1.1431659353479815,1.1053406283698903,1.1401642560958862,547674400,0.0,0.0
2005-06-17 00:00:00-04:00,1.1548741387180614,1.156975494543294,1.1356605258516803,1.150070309638977,596125600,0.0,0.0
2005-06-20 00:00:00-04:00,1.1362612678276576,1.143465757164325,1.1242529505755927,1.1290559768676758,323716400,0.0,0.0
2005-06-21 00:00:00-04:00,1.1323585828352516,1.146468255629228,1.1221516132106282,1.136561393737793,370526800,0.0,0.0
2005-06-22 00:00:00-04:00,1.1485697080347983,1.15877587689853,1.1449671122942089,1.1572754383087158,424925200,0.0,0.0
2005-06-23 00:00:00-04:00,1.1656812662280407,1.1941999253609756,1.1602773215634685,1.167482614517212,674254000,0.0,0.0
2005-06-24 00:00:00-04:00,1.1734859952343366,1.1743871203860425,1.1311577630304683,1.133559226989746,410709600,0.0,0.0
2005-06-27 00:00:00-04:00,1.1059411319577255,1.1437664522124544,1.101138102778522,1.1137466430664062,600171600,0.0,0.0
2005-06-28 00:00:00-04:00,1.1254545948563657,1.1284561742529284,1.1158477371342475,1.1200505495071411,350299600,0.0,0.0
2005-06-29 00:00:00-04:00,1.1176491327435,1.11945048126925,1.084326639989529,1.0918320417404175,448358400,0.0,0.0
2005-06-30 00:00:00-04:00,1.0990363899430426,1.1155475301286666,1.0900305503214742,1.1050405502319336,418390000,0.0,0.0
2005-07-01 00:00:00-04:00,1.1056406259079665,1.1098434377561714,1.0894295941165766,1.0957337617874146,250000800,0.0,0.0
2005-07-05 00:00:00-04:00,1.0972350121974876,1.1452672911897392,1.0957337717596825,1.1401642560958862,454269200,0.0,0.0
2005-07-06 00:00:00-04:00,1.132058637969851,1.1455672956175966,1.1167477304170343,1.1224517822265625,394626400,0.0,0.0
2005-07-07 00:00:00-04:00,1.1050403961712314,1.133558951132206,1.104740288401569,1.1296571493148804,383723200,0.0,0.0
2005-07-08 00:00:00-04:00,1.1368617533862406,1.1491701823758604,1.1248535324257078,1.1482690572738647,290735200,0.0,0.0
2005-07-11 00:00:00-04:00,1.1518719018142543,1.1602775273012402,1.134160327246351,1.1437662839889526,388788400,0.0,0.0
2005-07-12 00:00:00-04:00,1.1476693573881103,1.1527731963394967,1.1380633983997,1.147969365119934,387038400,0.0,0.0
2005-07-13 00:00:00-04:00,1.149470352227371,1.155774621524992,1.1377622374405756,1.1512717008590698,684835200,0.0,0.0
2005-07-14 00:00:00-04:00,1.2245208827110885,1.26114506246475,1.2077096326820016,1.22331964969635,2096060400,0.0,0.0
2005-07-15 00:00:00-04:00,1.2299237663399474,1.247936145372113,1.2146137602077116,1.2473360300064087,687682800,0.0,0.0
2005-07-18 00:00:00-04:00,1.24313355192341,1.2638467061659644,1.241932318840378,1.2455350160598755,586297600,0.0,0.0
2005-07-19 00:00:00-04:00,1.2464351296674387,1.297770003318712,1.2329264692270618,1.2965688705444336,671062000,0.0,0.0
2005-07-20 00:00:00-04:00,1.2866617276368133,1.3148810770312738,1.2803574603311607,1.3097771406173706,453395600,0.0,0.0
2005-07-21 00:00:00-04:00,1.3118792508576567,1.322086226950639,1.287863502576326,1.299570918083191,404264000,0.0,0.0
2005-07-22 00:00:00-04:00,1.304073936250901,1.320885181427002,1.302572696024711,1.320885181427002,301106400,0.0,0.0
2005-07-25 00:00:00-04:00,1.3205843979915648,1.3292909307945349,1.312779791804847,1.3151812553405762,294627200,0.0,0.0
2005-07-26 00:00:00-04:00,1.3211853443369264,1.3241869230882706,1.3016716254521232,1.3097771406173706,268592800,0.0,0.0
2005-07-27 00:00:00-04:00,1.3157811514967184,1.322986442729856,1.2809583327834684,1.3205841779708862,283749200,0.0,0.0
2005-07-28 00:00:00-04:00,1.3163817637161832,1.320885485431293,1.2998714241247409,1.3148813247680664,251311200,0.0,0.0
2005-07-29 00:00:00-04:00,1.3076760486283838,1.3322928070637798,1.268650406643437,1.2803577184677124,562080400,0.0,0.0
2005-08-01 00:00:00-04:00,1.2779560601729527,1.2932660665196567,1.2632461692003596,1.2833600044250488,314249600,0.0,0.0
2005-08-02 00:00:00-04:00,1.2875630301155483,1.3058747186087731,1.2791574053634733,1.2965688705444336,296875600,0.0,0.0
2005-08-03 00:00:00-04:00,1.2965686775023089,1.3001712736651563,1.2839602422514276,1.297468900680542,258322400,0.0,0.0
2005-08-04 00:00:00-04:00,1.2875626760786567,1.2908644626109396,1.269550298753033,1.2821587324142456,269304000,0.0,0.0
2005-08-05 00:00:00-04:00,1.275554638003504,1.3016717320776996,1.2614448619475513,1.2905645370483398,241931200,0.0,0.0
2005-08-08 00:00:00-04:00,1.290864799361186,1.2983702006952087,1.2791573873339608,1.2803577184677124,176383200,0.0,0.0
2005-08-09 00:00:00-04:00,1.2887630955590688,1.3175826607756775,1.2881629802089365,1.3154813051223755,380839200,0.0,0.0
2005-08-10 00:00:00-04:00,1.320885513685436,1.3325928256055648,1.3001714595630687,1.302272915840149,360945200,0.0,0.0
2005-08-11 00:00:00-04:00,1.302572696024711,1.32448697557534,1.2983698847306857,1.320885181427002,271983600,0.0,0.0
2005-08-12 00:00:00-04:00,1.3046744958573977,1.3875297176908714,1.3016720143825682,1.383927822113037,916036800,0.0,0.0
2005-08-15 00:00:00-04:00,1.3953349900745884,1.4508718736262052,1.3944347667761354,1.431359052658081,1086727600,0.0,0.0
2005-08-16 00:00:00-04:00,1.4226530650004159,1.4259556534210873,1.3872292244389839,1.3884303569793701,537622400,0.0,0.0
2005-08-17 00:00:00-04:00,1.3929337179988943,1.4241547569024895,1.3920325927498074,1.4154490232467651,499724400,0.0,0.0
2005-08-18 00:00:00-04:00,1.4082435730583387,1.410945144853555,1.3734207424886635,1.389931082725525,442559600,0.0,0.0
2005-08-19 00:00:00-04:00,1.3893307264938766,1.4019392626981395,1.3740207189706362,1.3758220672607422,376569200,0.0,0.0
2005-08-22 00:00:00-04:00,1.3854277696466095,1.4034402472333396,1.3587104636613794,1.37702214717865,387732800,0.0,0.0
2005-08-23 00:00:00-04:00,1.3764220616952427,1.383927361055279,1.3605110394821693,1.3731194734573364,295604400,0.0,0.0
2005-08-24 00:00:00-04:00,1.3689170964500068,1.4145479201791666,1.3686169885914328,1.3740209341049194,572070800,0.0,0.0
2005-08-25 00:00:00-04:00,1.3845280178863175,1.3956352151645175,1.37522126735629,1.3827266693115234,276253600,0.0,0.0
2005-08-26 00:00:00-04:00,1.3845275765819958,1.3911318512314748,1.361712171956085,1.3731194734573364,261058000,0.0,0.0
2005-08-29 00:00:00-04:00,1.359010761950765,1.3818261692809681,1.358710654151835,1.3761221170425415,256295200,0.0,0.0
2005-08-30 00:00:00-04:00,1.3806252339830474,1.4046409757383518,1.3785237776696335,1.3980365991592407,518761600,0.0,0.0
2005-08-31 00:00:00-04:00,1.406742193116057,1.4118461301856644,1.389030721844746,1.4076433181762695,402956400,0.0,0.0
2005-09-01 00:00:00-04:00,1.4109450367709162,1.4160489739549975,1.3836267079956672,1.3887306451797485,356367200,0.0,0.0
2005-09-02 00:00:00-04:00,1.3899314337751936,1.4049422406230754,1.384528288820109,1.387529969215393,222378800,0.0,0.0
2005-09-06 00:00:00-04:00,1.401939485138733,1.4673831392393761,1.3974365646122455,1.4649816751480103,818619200,0.0,0.0
2005-09-07 00:00:00-04:00,1.4724874102583534,1.4829944944052742,1.4385647933858745,1.4613794088363647,963074000,0.0,0.0
2005-09-08 00:00:00-04:00,1.4814922994030202,1.5046077093172616,1.475188032933644,1.4944007396697998,702640400,0.0,0.0
2005-09-09 00:00:00-04:00,1.503106769349062,1.5415330923201052,1.494701145846842,1.5403319597244263,615641600,0.0,0.0
2005-09-12 00:00:00-04:00,1.5340279790788536,1.549939004843212,1.5184178627684235,1.5430337190628052,452796400,0.0,0.0
2005-09-13 00:00:00-04:00,1.531626548052536,1.539732165655414,1.5106124849117122,1.5256224870681763,492884000,0.0,0.0
2005-09-14 00:00:00-04:00,1.5328269098885259,1.536729714941185,1.4847954230839422,1.4892983436584473,474426400,0.0,0.0
2005-09-15 00:00:00-04:00,1.5010056614407947,1.5064096066799542,1.480892624165812,1.4971028566360474,415156000,0.0,0.0
